48.6875 , 36.4688 , 22.2969 , 15 , 451.75 , 349.25 , 48.6875 , 349.25 , 116.438 , 90 , -0.255066 , 0.206848 , -1.54663 , -3.88379 , 0.231384 , -0.372559 , -0.255066 , -0.372559 , -0.253723 , -0.390808 , 1346.08 , 2112.25 , 159.418 , 134.278 , 134.278 , 
39.8438 , 30.8125 , 28.2812 , 18.3281 , 125.25 , 124.812 , 39.8438 , 70.0625 , 69.5625 , 58.1875 , -1.32373 , -0.910522 , -1.15625 , -0.740234 , -0.365601 , 0.356201 , -1.32373 , -0.672607 , -1.75488 , 0.488953 , 998.359 , 695.875 , 33.2276 , 121.274 , 121.274 , 
30.0156 , 27.0781 , 25.8281 , 22.5312 , 151.875 , 143.375 , 30.0156 , 143.375 , 97.0625 , 95.9375 , -2.29443 , -2.68066 , 1.07178 , -3.73633 , 0.745972 , -1.24976 , -2.29443 , -1.24976 , 0.679688 , 0.979492 , 731.266 , 1091.38 , 143.271 , 116.886 , 116.886 , 
43.2812 , 27.1563 , 22.5 , 17.0312 , 16.2344 , 126.375 , 43.2812 , 79.875 , 43.2812 , 27.1563 , 1.10327 , 0.193817 , 2.08545 , 2.21924 , 3.0708 , 2.15625 , 1.10327 , 1.56323 , 1.10327 , 0.193817 , 522.109 , 587.438 , 14.9188 , 122.619 , 122.619 , 
47.0312 , 39.5312 , 37.2812 , 19.9844 , 185.875 , 173.75 , 47.0312 , 73 , 47.0312 , 39.5312 , 0.599121 , 0.960937 , -0.2547 , 3.85205 , 0.107208 , -0.854248 , 0.599121 , -0.770142 , 0.599121 , 0.960937 , 828.859 , 580.562 , 121.063 , 117.57 , 117.57 , 
27.7344 , 24.1406 , 17.0938 , 81 , 76.5 , 69.125 , 27.7344 , 68.5625 , 76.5 , 68.5625 , -1.28662 , -0.67688 , 0.907837 , -2.9585 , 0.138336 , -0.480713 , -1.28662 , -0.853394 , 0.138336 , -0.853394 , 662.344 , 290.125 , 2600.42 , 161.408 , 161.408 , 
46.9375 , 44.2812 , 24.5312 , 17.0938 , 164.625 , 144.625 , 46.9375 , 144.625 , 63.7188 , 62.0938 , 0.460999 , 0.957642 , 1.4729 , 2.67041 , 2.01855 , 1.63208 , 0.460999 , 1.63208 , 1.71484 , 2.55176 , 885.031 , 919.188 , 21.7103 , 128.645 , 128.645 , 
43.0312 , 34.4375 , 26.1406 , 21.2344 , 16.0625 , 252.875 , 43.0312 , 144.25 , 57.4062 , 34.4375 , 1.7002 , 1.53882 , 0.0987396 , 2.82617 , -2.32666 , 1.87183 , 1.7002 , 1.05298 , 0.0402069 , 1.53882 , 1180.5 , 870.188 , 296.355 , 113.177 , 113.177 , 
49.875 , 39.5 , 24.6562 , 22.4375 , 21.4219 , 244 , 49.875 , 118 , 101.312 , 85.875 , -1.13477 , 0.519287 , -1.41919 , -1.42651 , 1.53638 , 1.80859 , -1.13477 , -0.417664 , 0.213043 , 0.695679 , 782.016 , 1177.38 , 341.033 , 112.292 , 112.292 , 
49.25 , 27.7656 , 26.8438 , 23.5781 , 158.375 , 120.438 , 49.25 , 107.438 , 49.25 , 27.7656 , 0.950073 , 1.63525 , 1.86987 , -0.188385 , -0.0724792 , 0.617798 , 0.950073 , 0.37439 , 0.950073 , 1.63525 , 698.25 , 663.469 , 105.109 , 132.599 , 132.599 , 
49.0625 , 24.5625 , 21.3594 , 20.2031 , 206.375 , 178.625 , 49.0625 , 150 , 97.875 , 97.25 , -2.59814 , -1.7312 , -0.936279 , 0.590698 , 0.638794 , -1.81421 , -2.59814 , -1.71191 , -1.50024 , -0.137604 , 974.5 , 1292.62 , 15.593 , 128.142 , 128.142 , 
33.4688 , 18.2188 , 838 , 372.75 , 186.125 , 147.75 , 33.4688 , 101 , 85.9375 , 64.3125 , 2.07373 , -1.61743 , -0.252075 , 0.885864 , 0.49408 , 1.19971 , 2.07373 , -0.33551 , 0.995605 , -0.687622 , 1954.25 , 874.75 , 182.946 , 134.914 , 134.914 , 
46.7188 , 28.9063 , 21.0469 , 16.0781 , 165.875 , 152.875 , 46.7188 , 152.875 , 137.75 , 86.375 , 1.88916 , -1.33618 , 2.30273 , 2.69678 , 1.46997 , 1.95508 , 1.88916 , 1.95508 , 2.04688 , 1.67993 , 733.562 , 1241.62 , 1377.43 , 151.593 , 151.593 , 
42.0312 , 28.3438 , 18.6562 , 15.1953 , 124.25 , 111.75 , 42.0312 , 111.75 , 103.812 , 55.1562 , 0.705933 , 1.60913 , -0.343933 , 0.975342 , -0.197815 , 0.423523 , 0.705933 , 0.423523 , 0.66626 , 0.393311 , 825.008 , 789.938 , 270.988 , 113.71 , 113.71 , 
39.0938 , 21.8906 , 21.7656 , 17.5938 , 877 , 662 , 39.0938 , 362.25 , 191 , 165.5 , -0.532959 , -1.59302 , 2.80908 , -0.0495453 , 0.270691 , -0.203552 , -0.532959 , -0.688965 , -1.10571 , -0.600586 , 3273.91 , 3008.62 , 0.0677027 , 125.166 , 125.166 , 
26.0469 , 21.5469 , 20.3125 , 19.6875 , 18.1719 , 109.188 , 26.0469 , 92.5625 , 74.0625 , 26.0469 , -0.338989 , -1.1167 , -1.60254 , -0.215393 , -2.80273 , -1.54907 , -0.338989 , -1.78833 , -1.54272 , -0.338989 , 676.953 , 726.812 , 211.008 , 115.078 , 115.078 , 
39.875 , 35.6875 , 29.7656 , 17.875 , 16.3594 , 106.125 , 39.875 , 94.25 , 86.625 , 77.5 , -0.101135 , 0.0443726 , -0.303467 , -2.57178 , -0.475891 , -1.11377 , -0.101135 , -1.69189 , -0.97644 , 0.1716 , 576.312 , 873.5 , 176.809 , 115.948 , 115.948 , 
45.625 , 30.0312 , 27.2188 , 17.0469 , 253.375 , 246.25 , 45.625 , 246.25 , 109 , 63.8438 , 0.545044 , 0.70459 , 0.139587 , 1.20825 , -0.860352 , 0.0860443 , 0.545044 , 0.0860443 , -0.150574 , -1.40137 , 1197.52 , 1436.19 , 9.3582 , 123.187 , 123.187 , 
48.5 , 34.9688 , 33.875 , 33.1875 , 256.75 , 109.75 , 48.5 , 109.75 , 34.9688 , 256.75 , 3.07227 , 2.48584 , 1.61206 , 1.50366 , 2.50488 , 2.00928 , 3.07227 , 2.00928 , 2.48584 , 2.50488 , 661.156 , 802.938 , 1379.54 , 102.375 , 96.1662 , 
44.1562 , 40.2812 , 25.8906 , 268.25 , 265 , 181.625 , 44.1562 , 265 , 83.0625 , 40.2812 , -1.03711 , -1.29272 , -0.755981 , -0.428162 , -1.44653 , -0.418762 , -1.03711 , -1.44653 , -0.713623 , -1.29272 , 1060.02 , 1313.19 , 21.7533 , 122.052 , 122.052 , 
36.5625 , 18.5 , 18.2344 , 427.75 , 233 , 102.75 , 36.5625 , 102.75 , 79.625 , 36.5625 , -0.470154 , -2.19434 , -1.1626 , -0.688477 , -1.36597 , -0.139252 , -0.470154 , -0.139252 , -2.14307 , -0.470154 , 1073.27 , 903.875 , 3.08767 , 124.107 , 124.107 , 
48.9688 , 37.9062 , 26.8906 , 19.625 , 15.1016 , 253.5 , 48.9688 , 145.75 , 48.9688 , 37.9062 , 0.142181 , -1.60547 , -2.23389 , 0.174744 , 4.47168 , -0.0255775 , 0.142181 , -1.21338 , 0.142181 , -1.60547 , 1355.9 , 894.75 , 265.258 , 136.866 , 136.866 , 
43.7188 , 22.7031 , 18.8125 , 18.7969 , 150.375 , 103.5 , 43.7188 , 96.3125 , 73.75 , 103.5 , 2.56885 , 1.71631 , -0.949951 , 0.194824 , 0.591309 , 0.150116 , 2.56885 , 0.736206 , 1.57056 , 0.150116 , 730.156 , 547.125 , 191.983 , 115.552 , 115.552 , 
41.3438 , 40.3125 , 35.1562 , 22.4688 , 20.875 , 124.188 , 41.3438 , 63.7812 , 60.875 , 54.875 , -0.206207 , 0.803101 , -0.25824 , -4.57324 , 0.884033 , 0.419189 , -0.206207 , -0.304932 , 0.134552 , 1.29053 , 737 , 779.875 , 0.106729 , 125.119 , 125.119 , 
40.7188 , 22.7812 , 15.2031 , 450.75 , 266.75 , 109.562 , 40.7188 , 266.75 , 53.4062 , 22.7812 , -0.808472 , 2.45947 , 1.08765 , 0.698975 , 2.49609 , 1.62134 , -0.808472 , 2.49609 , 2.21631 , 2.45947 , 1138.73 , 1587.38 , 4610.94 , 87.6875 , 68.848 , 
48.9062 , 35.4375 , 18.1719 , 15.3594 , 346.75 , 191 , 48.9062 , 191 , 138.75 , 75.875 , 0.872559 , 0.909668 , 2.47705 , -3.50635 , -0.600464 , 1.02271 , 0.872559 , 1.02271 , 1.88599 , 1.72778 , 1286.53 , 1541.09 , 13.9459 , 127.991 , 127.991 , 
35.1875 , 20.9375 , 18.375 , 16.9375 , 15.4609 , 290.5 , 35.1875 , 126.438 , 78.25 , 77.3125 , 1.87158 , 2.92139 , -3.63135 , 0.543823 , 0.930786 , 0.254639 , 1.87158 , 1.64966 , 0.624512 , -0.695923 , 950.898 , 1178.88 , 113.151 , 132.872 , 132.872 , 
38.9375 , 28.6719 , 27.9688 , 19.5625 , 18.3438 , 158.75 , 38.9375 , 63.75 , 56.0625 , 53.0938 , 0.617554 , -1.25781 , -1.55176 , -0.682739 , -2.74414 , -2.20117 , 0.617554 , -0.65625 , -0.196503 , -2.03955 , 940.266 , 565.438 , 41.6723 , 129.915 , 129.915 , 
49.125 , 46.7188 , 20.8125 , 18.7812 , 17.6562 , 198.625 , 49.125 , 169.75 , 83.8125 , 49.125 , -2.09863 , -1.39722 , 3.98975 , 1.16089 , 2.5752 , -0.548462 , -2.09863 , -0.921509 , 0.390808 , -2.09863 , 852.938 , 1133.62 , 1.04228 , 124.628 , 124.628 , 
43.6875 , 30.8594 , 30.5 , 26.4375 , 516 , 128.875 , 43.6875 , 90.6875 , 75.125 , 43.6875 , 0.192993 , 1.21216 , -1.10229 , -0.55542 , 1.72437 , -0.00325632 , 0.192993 , -0.547119 , 0.156342 , 0.192993 , 1122.64 , 737.75 , 356.179 , 112.005 , 112.005 , 
33.5938 , 29.1562 , 18.1719 , 15.9922 , 15.6094 , 428.5 , 33.5938 , 191 , 82.9375 , 29.1562 , 0.366882 , -0.531982 , 1.45093 , 3.30713 , -2.59229 , 0.700195 , 0.366882 , 1.37036 , 0.986694 , -0.531982 , 1205.34 , 1463.19 , 1771.96 , 140.375 , 86.0282 , 
44.125 , 28.9062 , 25.1094 , 15.375 , 264.25 , 207.375 , 44.125 , 205.125 , 15.375 , 264.25 , 0.929077 , 0.69873 , -3.146 , 0.183014 , 0.931274 , 0.413574 , 0.929077 , 0.856323 , 0.183014 , 0.931274 , 918.203 , 969.5 , 1239.75 , 100.453 , 100.453 , 
47.3438 , 20.75 , 170 , 104 , 91.875 , 61.0625 , 47.3438 , 91.875 , 50.0625 , 104 , 0.910522 , -0.668457 , -0.665039 , 0.159882 , -0.0766144 , -0.874146 , 0.910522 , -0.0766144 , -2.03906 , 0.159882 , 545.094 , 491.875 , 5295.37 , 176.806 , 176.806 , 
43.9062 , 34.7188 , 24 , 23.6719 , 19.25 , 161.625 , 43.9062 , 128.25 , 76.625 , 64.5625 , -0.318359 , -0.372253 , -1.00049 , -2.53125 , 0.812378 , 0.663696 , -0.318359 , 1.01514 , 0.781494 , 0.381104 , 635.953 , 980.812 , 36.9608 , 121.051 , 121.051 , 
40.3438 , 32.5625 , 30.2344 , 15.0547 , 144.875 , 121.813 , 40.3438 , 97.625 , 75.375 , 75.3125 , 1.27783 , -3.37207 , 0.973389 , -0.701782 , 1.0874 , 2.22754 , 1.27783 , 0.789429 , -0.422363 , 1.54492 , 883.914 , 740.25 , 73.3186 , 119.295 , 119.295 , 
42.5313 , 36.1562 , 18.4219 , 15.3594 , 142.125 , 120.937 , 42.5313 , 51.6875 , 18.4219 , 142.125 , -0.464233 , -0.939941 , 1.63623 , 4.22949 , -1.78076 , -0.136047 , -0.464233 , -1.81372 , 1.63623 , -1.78076 , 722.469 , 424.469 , 1914.95 , 94.4069 , 94.4069 , 
41.8438 , 26.2656 , 16.4688 , 16.0469 , 583 , 378 , 41.8438 , 202.125 , 127.063 , 583 , 1.10034 , 2.76758 , 2.78418 , 1.27393 , -0.518677 , -2.03857 , 1.10034 , -0.528809 , -1.90186 , -0.518677 , 1714.25 , 1824.38 , 18314.3 , 31.7656 , 27.5938 , 
43.5 , 39.5312 , 19.0312 , 16.0312 , 15.2109 , 204.25 , 43.5 , 53.6563 , 43.5 , 19.0312 , -1.30005 , -1.04639 , -0.730103 , -1.86987 , -1.3772 , -1.17212 , -1.30005 , 0.392639 , -1.30005 , -0.730103 , 669.898 , 379.922 , 60.3986 , 130.845 , 130.845 , 
29.4531 , 20.1875 , 18.75 , 15.1484 , 135.375 , 129.25 , 29.4531 , 81 , 29.4531 , 135.375 , -0.593262 , 3.87354 , -2.7959 , 0.173218 , -2.01074 , -1.35107 , -0.593262 , -2.08252 , -0.593262 , -2.01074 , 673.164 , 491.656 , 31.2889 , 129.305 , 129.305 , 
36.8125 , 31.8594 , 25.4375 , 17.4219 , 17.3281 , 162.125 , 36.8125 , 121.188 , 80.25 , 31.8594 , -1.02075 , 0.942749 , -0.0509949 , -0.963257 , -0.623169 , -1.39087 , -1.02075 , 0.0456848 , -1.57617 , 0.942749 , 560.672 , 825.688 , 14.9868 , 128.087 , 128.087 , 
24.0938 , 20.8281 , 20.0469 , 19.7812 , 359.25 , 199.25 , 24.0938 , 111.5 , 109.687 , 81.8125 , 2.2041 , 1.80127 , 0.276367 , -0.0366898 , 1.31543 , 0.85376 , 2.2041 , 1.84839 , 0.544312 , -0.0889435 , 1000.94 , 1433.88 , 0.204061 , 125.669 , 125.669 , 
34.3125 , 21.6406 , 281.25 , 274.5 , 213.125 , 111 , 34.3125 , 67.5625 , 58.375 , 274.5 , -1.48218 , -1.12671 , -0.575317 , -0.802856 , 0.207886 , -0.697876 , -1.48218 , -1.07178 , -1.97021 , -0.802856 , 1250.2 , 800.875 , 312.004 , 137.84 , 137.84 , 
23.0938 , 21.8438 , 19.2344 , 243 , 167.625 , 139.75 , 23.0938 , 139.75 , 88.625 , 23.0938 , -0.276184 , -1.40039 , -1.73608 , -1.28003 , -1.15747 , -0.872803 , -0.276184 , -0.872803 , -0.712158 , -0.276184 , 882.047 , 876.656 , 393.624 , 111.321 , 111.321 , 
21.9062 , 21.1406 , 188.125 , 179.625 , 142.375 , 107.5 , 21.9062 , 179.625 , 142.375 , 76.5 , -1.08643 , 0.69165 , 0.445251 , 0.17569 , 0.8125 , -0.2388 , -1.08643 , 0.17569 , 0.8125 , 0.320557 , 877.828 , 1173.25 , 1.2701 , 126.147 , 126.147 , 
45.0312 , 24.875 , 15.9297 , 202.75 , 150.875 , 139.25 , 45.0312 , 81.125 , 58.0938 , 53.5625 , -0.266602 , -2.13672 , -0.333801 , 0.405762 , -0.927734 , -0.717163 , -0.266602 , -1.1543 , -1.33618 , -1.67969 , 985.68 , 589.312 , 262.32 , 113.897 , 113.897 , 
49.7188 , 24.2344 , 162.875 , 160.125 , 79.375 , 55.8125 , 49.7188 , 79.375 , 49.7188 , 160.125 , -1.28394 , -1.69385 , -1.2627 , -1.52368 , -0.411926 , -2.39941 , -1.28394 , -0.411926 , -1.28394 , -1.52368 , 582.953 , 578.438 , 297.445 , 137.545 , 137.545 , 
23.9062 , 16.5938 , 15.3672 , 221.375 , 201.5 , 124.312 , 23.9062 , 124.312 , 115.125 , 58.8438 , -1.56763 , 0.384583 , -4.16211 , -0.765137 , -0.626343 , -2.13037 , -1.56763 , -2.13037 , -2.30859 , -1.65479 , 1107.18 , 1039.31 , 187.028 , 115.68 , 115.68 , 
35.6562 , 30.4219 , 17.5312 , 16.5469 , 15.9063 , 197.375 , 35.6562 , 158.375 , 98.5625 , 57.75 , 0.600098 , 1.72363 , 0.0825348 , 2.07861 , 1.63745 , 1.20166 , 0.600098 , 1.93066 , 1.68896 , 0.441833 , 753.438 , 1084.97 , 507.247 , 109.424 , 109.424 , 
46.9688 , 41.3438 , 20.2812 , 17.4219 , 205.125 , 176.25 , 46.9688 , 135.5 , 92.9375 , 176.25 , 2.29102 , -0.292358 , -2.32959 , 1.38721 , -1.3418 , 0.170197 , 2.29102 , 1.28516 , 0.520508 , 0.170197 , 930.578 , 809.375 , 4121.33 , 84.4375 , 174.822 , 
33.9062 , 21.0312 , 19.7188 , 18.4531 , 16.1562 , 217.625 , 33.9062 , 82.6875 , 65.625 , 33.9062 , 0.674683 , 0.23764 , -1.03735 , -3.36133 , -2.79443 , -0.80896 , 0.674683 , -1.68262 , -0.100204 , 0.674683 , 787.047 , 839.125 , 55.3185 , 130.609 , 130.609 , 
31.4688 , 27.3438 , 24.8594 , 21.9062 , 17.1406 , 159.5 , 31.4688 , 72.375 , 56.1563 , 31.4688 , -0.863159 , -2.96777 , -3.94434 , -4.27637 , -1.41895 , -0.203217 , -0.863159 , 0.26825 , 0.295532 , -0.863159 , 613.312 , 639 , 77.6405 , 119.119 , 119.119 , 
43.6875 , 20.8438 , 108.125 , 96.9375 , 89.5 , 78.1875 , 43.6875 , 63.4375 , 70.1875 , 63.4375 , -3.2251 , -2.67969 , -2.00391 , -0.250244 , -1.90527 , -0.947021 , -3.2251 , -1.44873 , -1.50146 , -1.44873 , 570.906 , 267.25 , 832.45 , 104.948 , 104.948 , 
41.4688 , 40.875 , 31.7969 , 27.2969 , 17.6562 , 279 , 41.4688 , 111.438 , 88.4375 , 52.7188 , 0.668579 , 1.0105 , -0.891357 , -0.738281 , -3.84668 , -1.02417 , 0.668579 , -0.257385 , -0.530151 , -0.295227 , 1251.66 , 831.938 , 289.73 , 113.314 , 113.314 , 
39.9375 , 36.5938 , 28 , 20.7656 , 20.2031 , 147 , 39.9375 , 39.9375 , 36.5938 , 20.7656 , -0.824585 , -1.20874 , -1.92798 , -0.209564 , -0.612427 , -0.0612946 , -0.824585 , -0.824585 , -1.20874 , -0.209564 , 707.125 , 393.219 , 22.6582 , 128.716 , 128.716 , 
35.6562 , 27.9062 , 19.8438 , 19.2656 , 161.875 , 107.875 , 35.6562 , 93.9375 , 83.125 , 53.1562 , 0.622437 , 0.465271 , 3.09326 , -0.162598 , -0.352539 , -0.696045 , 0.622437 , -0.162476 , -0.695679 , -1.17017 , 769.953 , 855.5 , 1.94714 , 124.363 , 124.363 , 
46.6875 , 39.4063 , 33.0938 , 18.2344 , 16.6562 , 251.5 , 46.6875 , 225.875 , 131.625 , 100.438 , 0.589111 , 2.11475 , 0.982422 , 1.48828 , -1.80762 , -0.0951538 , 0.589111 , 1.51953 , 1.0835 , 1.78906 , 1073.64 , 1418.88 , 7542.37 , 72.375 , 56.5313 , 
33.7188 , 32.6875 , 22.75 , 21.6562 , 18.1719 , 187.75 , 33.7188 , 22.75 , 18.1719 , 140.5 , -0.720459 , 2.49219 , -1.01294 , 1.06592 , -0.00919533 , 1.35938 , -0.720459 , -1.01294 , -0.00919533 , 0.315613 , 867.984 , 362.844 , 3.38742 , 124.049 , 124.049 , 
45.9375 , 38.5 , 31.8906 , 26.2344 , 24.1875 , 190.875 , 45.9375 , 56.9062 , 38.5 , 31.8906 , 2.64209 , 0.672729 , -0.675781 , -4.1543 , 0.221954 , 0.49353 , 2.64209 , 1.27295 , 0.672729 , -0.675781 , 709.562 , 636.344 , 214.941 , 114.983 , 114.983 , 
44 , 39.5938 , 19.1094 , 287.25 , 238.5 , 187.875 , 44 , 238.5 , 187.875 , 168.625 , -1.9187 , 2.44775 , 2.93945 , -0.588013 , -1.0957 , -1.1123 , -1.9187 , -1.0957 , -1.1123 , -1.70459 , 1180.8 , 1870.38 , 1101.45 , 148.818 , 148.818 , 
16.5781 , 15.8984 , 229.875 , 211 , 174.125 , 122.812 , 16.5781 , 174.125 , 86.125 , 82.625 , 1.49854 , -1.55054 , 0.0749969 , 1.48022 , -0.596069 , -0.616333 , 1.49854 , -0.596069 , -0.396912 , 0.589355 , 1057.1 , 1273.38 , 9.28138 , 127.504 , 127.504 , 
44.5938 , 26.1719 , 18.2031 , 16.4844 , 150.375 , 102.375 , 44.5938 , 78.9375 , 53.3125 , 51.3438 , 0.433777 , 1.42798 , -1.66528 , -2.63037 , -0.456848 , -1.38672 , 0.433777 , -0.264648 , -0.915161 , -0.371887 , 634.422 , 571.938 , 100.098 , 118.275 , 118.275 , 
37.9062 , 31.9531 , 23.4375 , 20.6875 , 15.4766 , 124.938 , 37.9062 , 121.5 , 74.5 , 54.0313 , -0.434326 , -0.0539474 , -0.820923 , 4.21191 , 1.71411 , 0.579102 , -0.434326 , 0.479065 , 1.35938 , -0.191925 , 504.43 , 749.938 , 179.934 , 115.865 , 115.865 , 
43.4688 , 37.7812 , 32.2188 , 15.875 , 182.625 , 104.062 , 43.4688 , 104.062 , 81 , 73.25 , 2.75342 , 0.937744 , 1.56323 , -0.186737 , 1.00757 , 2.15771 , 2.75342 , 2.15771 , 2.4917 , 0.865967 , 622.781 , 946.312 , 19.4783 , 128.471 , 128.471 , 
34.2812 , 29.5469 , 25.2812 , 21.6094 , 366 , 345 , 34.2812 , 91 , 34.2812 , 29.5469 , -1.69507 , -1.06104 , -2.54004 , -1.84204 , 1.10156 , -0.863403 , -1.69507 , -0.185059 , -1.69507 , -1.06104 , 1413.66 , 657.906 , 112.895 , 132.863 , 132.863 , 
37.7812 , 34.1875 , 16.2188 , 136 , 106.313 , 69.6875 , 37.7812 , 69.125 , 58.6875 , 57.0937 , 1.33447 , 2.24316 , 3.88818 , -0.274048 , 2.20068 , 2.22656 , 1.33447 , 1.83936 , 0.721069 , 1.75586 , 585.094 , 582.438 , 223.787 , 114.772 , 114.772 , 
37.7812 , 31.0312 , 17.75 , 15.1016 , 199.875 , 167.125 , 37.7812 , 166.625 , 65.6875 , 37.7812 , 0.349182 , 2.24805 , 2.71289 , 3.19629 , 0.374878 , 1.38257 , 0.349182 , 0.79248 , -0.0989532 , 0.349182 , 870.57 , 939.938 , 283.887 , 113.436 , 113.436 , 
29.8437 , 20.9688 , 16.5312 , 15.6406 , 15.1797 , 511.75 , 29.8437 , 98.5625 , 97.6875 , 29.8437 , -0.474609 , -1.49707 , 3.57422 , 0.761353 , -1.96851 , -0.586914 , -0.474609 , 0.577148 , -0.224579 , -0.474609 , 1207.35 , 1475.69 , 3.18403 , 124.088 , 124.088 , 
39.4375 , 27.2969 , 25.5 , 199.25 , 186.875 , 183.75 , 39.4375 , 186.875 , 73.9375 , 69.6875 , 1.73047 , 3.01318 , -4.3584 , 1.6123 , 2.0459 , 1.48657 , 1.73047 , 2.0459 , 0.907471 , 1.38916 , 1114.61 , 1162.75 , 0.0129349 , 125.27 , 125.27 , 
32.9375 , 28.5625 , 169.25 , 149.875 , 108.875 , 100.25 , 32.9375 , 72.25 , 56.6562 , 149.875 , -3.43018 , -1.66357 , -2.73437 , -1.60205 , -2.1582 , -2.27979 , -3.43018 , -0.971802 , -1.18311 , -1.60205 , 773.875 , 557.562 , 36.5079 , 121.078 , 121.078 , 
27.8281 , 19.0469 , 16.5 , 15.3438 , 277.25 , 227.125 , 27.8281 , 204.375 , 200.625 , 127.75 , 1.64209 , -4.07031 , 2.11035 , 1.62695 , 0.35614 , 0.868042 , 1.64209 , 1.7998 , 1.85522 , 1.41138 , 1391.41 , 1797.62 , 770.613 , 105.721 , 105.721 , 
46.4062 , 31.2656 , 16.2344 , 163.375 , 84.875 , 75.0625 , 46.4062 , 75.0625 , 74.6875 , 57.3438 , -4.06836 , -1.41089 , -2.08838 , -2.77979 , -1.28613 , -1.61157 , -4.06836 , -1.61157 , -1.04956 , -1.10718 , 795.25 , 692.125 , 152.772 , 116.61 , 116.61 , 
31.3281 , 30.5312 , 27.9062 , 15.4297 , 384.25 , 144.125 , 31.3281 , 104 , 70.1875 , 384.25 , 3.39062 , -0.115814 , -0.677612 , 0.870605 , -1.18457 , 0.121582 , 3.39062 , 1.09814 , -1.48242 , -1.18457 , 1052.23 , 1116.88 , 26.2715 , 128.974 , 128.974 , 
18.8281 , 18.7969 , 15.9453 , 323.75 , 164.25 , 159.375 , 18.8281 , 132.375 , 79.875 , 58.4688 , -3.48291 , 3.62109 , 1.3042 , 0.913818 , 1.12817 , -1.01025 , -3.48291 , 1.36914 , 0.902344 , 1.54004 , 1154.76 , 869.938 , 509.979 , 141.318 , 141.318 , 
23.25 , 20.1562 , 15.7266 , 15.2578 , 181.125 , 116.375 , 23.25 , 72.4375 , 62.2813 , 20.1562 , -1.87134 , -1.08569 , -0.417786 , -1.50977 , -0.988403 , -2.65967 , -1.87134 , -1.5708 , -2.23193 , -1.08569 , 834.516 , 548.078 , 316.413 , 112.772 , 112.772 , 
44.4062 , 38 , 29.6406 , 24.9531 , 232.125 , 223.625 , 44.4062 , 223.625 , 130.375 , 90.375 , -0.303894 , -0.171814 , 0.0314484 , -2.75537 , 0.246124 , 0.621948 , -0.303894 , 0.621948 , 0.704834 , -0.865234 , 997.812 , 1587.06 , 34.1535 , 121.218 , 121.218 , 
42 , 29.5469 , 27.8438 , 18.7656 , 167.875 , 157.125 , 42 , 157.125 , 42 , 29.5469 , -1.99829 , -1.56909 , -0.970947 , -0.0373993 , 0.111588 , -0.326111 , -1.99829 , -0.326111 , -1.99829 , -1.56909 , 1119.91 , 793.094 , 0.0522404 , 125.188 , 125.188 , 
34.6562 , 320 , 313 , 169.125 , 166 , 99.5 , 34.6562 , 169.125 , 166 , 81.1875 , 0.628174 , 0.284851 , 1.16772 , 0.617065 , 0.485229 , 0.57312 , 0.628174 , 0.617065 , 0.485229 , 2.31299 , 1440.16 , 1491.31 , 244.242 , 114.299 , 114.299 , 
46.8438 , 42.6562 , 35.7188 , 535 , 346.5 , 191.75 , 46.8438 , 346.5 , 191.75 , 56.0625 , -0.109741 , 1.48682 , 1.41675 , 1.61768 , -0.075943 , 0.90332 , -0.109741 , -0.075943 , 0.90332 , 0.148804 , 1633.84 , 2437.62 , 31.7204 , 124 , 119.882 , 
42.875 , 30.25 , 18.3594 , 18.0312 , 15.7969 , 237.625 , 42.875 , 88.8125 , 82.25 , 78 , -1.09985 , -0.960327 , -0.465149 , -0.943237 , -0.492065 , -1.62109 , -1.09985 , 0.108688 , -2.0376 , -1.6748 , 1053.06 , 973.375 , 2680.11 , 161.957 , 161.957 , 
49.25 , 41.2812 , 35.1562 , 22.9688 , 15.8984 , 180.5 , 49.25 , 132 , 109.562 , 105.125 , 0.0947723 , -0.565186 , -0.78418 , -0.265015 , 1.0271 , 0.557007 , 0.0947723 , 1.79736 , 0.424438 , -1.00806 , 882.43 , 1054.38 , 10307 , 77.4375 , 35.8438 , 
40.5938 , 39.4375 , 27.8906 , 26.4219 , 21.1875 , 222.5 , 40.5938 , 101.562 , 78.25 , 27.8906 , -1.73096 , -1.21191 , -0.1315 , -2.08252 , 0.0142651 , -0.933105 , -1.73096 , -1.03369 , -0.44928 , -0.1315 , 725.312 , 913.25 , 2793.38 , 87.9777 , 87.9777 , 
46.25 , 37.6875 , 34.3125 , 242 , 239.375 , 155.5 , 46.25 , 239.375 , 155.5 , 150.25 , 1.052 , -0.829956 , 0.780518 , 0.0168381 , -0.323792 , -1.16455 , 1.052 , -0.323792 , -1.16455 , -0.398499 , 1330 , 1666.75 , 4323.36 , 83.0625 , 75 , 
31.7812 , 28.4844 , 18.3906 , 162.5 , 142 , 127.188 , 31.7812 , 124.937 , 97.375 , 28.4844 , -1.36963 , -0.505493 , -0.378479 , -0.753906 , 0.636963 , -0.729004 , -1.36963 , -1.48047 , -0.43811 , -0.505493 , 797.719 , 792.75 , 626.518 , 107.651 , 107.651 , 
